X_cal_uT,Y_cal_uT,Z_cal_uT,Magnitude_cal_uT
0.2869358960118883,0.7620340605466547,-0.5700496686584046,0.9939742162606254
0.3004612544507112,0.785253536690348,-0.5436052171732779,1.0012026340600595
0.3061874022673924,0.804962307514319,-0.5137873175200586,1.0028421857253953
0.30112570959943546,0.8196002681800489,-0.48347135489880805,0.9980810806694318
0.2932931680065035,0.8363694178716222,-0.45167720521730503,0.9947597615822239
0.3014208624419326,0.8480432636062042,-0.4347183875081635,0.9995058727695391
0.2912244192136465,0.8620972853388932,-0.40880353964757427,0.9975689077770019
0.29497374691784267,0.8784450469373193,-0.39081673525689203,1.005690276584355
0.28514247071186827,0.8836055317646275,-0.37050225667250214,0.9996683883009082
0.2730564097425972,0.9031656708684661,-0.35022542839187176,1.0064421904059238
0.2637247354592746,0.9129558465879315,-0.3298148046005152,1.0058911070517658
0.23956610738172332,0.9216896856945067,-0.3144048921660432,1.0028729893359434
0.22542790350493902,0.9248631028162614,-0.31342297364492466,1.0022092890399599
0.20023997121386278,0.9261172745549484,-0.3076628344597454,0.9962156754481526
0.1835028102136518,0.9285349214253015,-0.31777871758692094,0.9984155923330656
0.14939295721251794,0.9377346929298088,-0.32665293092321,1.0041746597428096
0.12280376662027129,0.9399267225121309,-0.32548808781655014,1.002240242705808
0.10081426664718925,0.9368851721950668,-0.327735582636306,0.9976612422884581
0.08042557668724415,0.9369086162821246,-0.3305773865541118,0.9967684972701073
0.04591579085001169,0.9442351273091287,-0.3323688352520683,1.002076483179146
0.026148454246436074,0.9406357385445446,-0.3365495809750832,0.9993722803546349
-0.011366488688027388,0.9462513939991642,-0.3233577762357573,1.0000405737581803
-0.05561375037405003,0.9371666645646828,-0.3243640436970172,0.993270496514137
-0.09125257264122841,0.9382661854443278,-0.30608366745073234,0.9911395856497626
-0.1335907115935427,0.9420639215566705,-0.2843280947051705,0.9930626243905639
-0.1746319496688296,0.9485533697131387,-0.25787047222585036,0.9983721718303602
-0.20918688538388008,0.9454685528681072,-0.22080156211614435,0.9931884349467883
-0.24577517053433195,0.9426658577371245,-0.19488202604890434,0.9934804265164837
-0.2715418797450055,0.9505800567614006,-0.17050656222210767,1.0031998427675115
-0.29979770926506255,0.9373492433599752,-0.14833439378832827,0.9952413591127771
-0.3376279677395366,0.9300396978074946,-0.1384562520829443,0.9990678744903377
-0.37140770520496647,0.9217912889496307,-0.12352837774728155,1.001450010723409
-0.39619430807285916,0.9102736126647268,-0.11454703479589036,0.9993442864416425
-0.42850112563374276,0.8962233161031197,-0.10640396467370516,0.9990751977176393
-0.45798874051475336,0.8802567235149253,-0.09076090207303217,0.9964151379202507
-0.47816861677882777,0.8722263252849501,-0.08672899273250488,0.9984717856668059
-0.49058349971530707,0.8689236411454498,-0.07714834139714431,1.0008258244643349
-0.5053582636558974,0.8618645142380038,-0.0734315474286305,1.0017931960768036
-0.5148941377244779,0.8582462561707301,-0.07648274582588462,1.0037690071441612
-0.5175938677226176,0.8597917958702878,-0.07689137095051994,1.0065076388565382
-0.5004486341134945,0.8629105270661397,-0.09326343451508355,1.0018789753883324
-0.498915366562163,0.8755439837281329,-0.1018982698286092,1.0128558968720331
-0.4754416307721845,0.8718031430096463,-0.124813857796041,1.0008316359561895
-0.4613138171658431,0.8899784447675552,-0.13649181917995187,1.0116827994791893
-0.4331925510867304,0.8960869169860193,-0.1564526651798272,1.007524186088061
-0.40407195262171,0.9050538843742211,-0.18412905768283924,1.0081171491446606
-0.3699883646420595,0.9152325901102238,-0.20377713714290233,1.0080015900744064
-0.31988344929890045,0.9208294740138949,-0.23936104988805412,1.0037659356401671
-0.2687896581828535,0.925246223297223,-0.2821492361600919,1.0039604800675936
-0.21964980281996457,0.9305451703973063,-0.3094159292028658,1.0049370961772055
-0.1808688662340936,0.923141323067862,-0.35352868959199435,1.0049308351786812
-0.1165234239309337,0.9181416857414543,-0.40039193657675165,1.008402482293865
-0.06244471819232948,0.9028093205514544,-0.42796272039193306,1.0010574919303894
-0.0008860600650621935,0.8888454686294508,-0.4630336315030516,1.0022211313420062
0.05968282268651972,0.8686818780794394,-0.4994126734238213,1.0037844703938097
0.12439445113915212,0.8382996357006752,-0.5315814965732882,1.000399493297149
0.1696565083395204,0.8195012846554124,-0.5557132372701188,1.004580951666447
0.2064004563098377,0.7901298573740542,-0.5718666810452155,0.9969643126855257
0.25469470635385655,0.7739850942719287,-0.5925624326597191,1.0074981668466736
0.2872751884022765,0.755059344793902,-0.6034544569701924,1.008364482550506
0.31790601684048037,0.7314561585985988,-0.6167071244498514,1.0081765841569634
0.35757893496843407,0.7047815501203522,-0.6276395677606716,1.0092131366277437
0.38207196164432367,0.6866579312766018,-0.6291114188704416,1.0066078063540855
0.40495788021940154,0.6649160918474242,-0.630537014530587,1.0018389195088147
0.4431009980363354,0.6522904349178001,-0.6350755419436019,1.012493086357141
0.4448861988115958,0.6383528667933257,-0.6367727250521955,1.0054340434890232
0.48917536158484426,0.6181395663459975,-0.6348002519813372,1.0121069201322803
0.5046924766912264,0.6001591089591024,-0.6303684889137334,1.0061162377730972
0.5217072525542444,0.575108423084824,-0.6421777238414674,1.0076310756765192
0.5481317551762035,0.5652676009368889,-0.6405662466160803,1.0150374367506374
0.5610529607580915,0.5482886389926585,-0.6382975448000042,1.0113479184343812
0.5610511445296273,0.5380086049772023,-0.6374258533920616,1.0052578596460304
0.5795589417819944,0.5345201093273719,-0.6298064330909663,1.0090869424571782
0.593713020409819,0.5333169338447703,-0.6129621016785249,1.0063024598121042
0.6026469453114093,0.5374224393291344,-0.589687152036249,0.9998685694951472
0.6228069767963127,0.5507535709829615,-0.5657125380708108,1.0056086226893468
0.6309908011488575,0.5587758870850824,-0.5304630896504818,0.9958769866824582
0.6425878320438877,0.5969940005795519,-0.4999282149166957,1.0095787134684624
0.6521200549223726,0.6112842078738547,-0.46045891427945324,1.005460770277656
0.6591177028047874,0.6365270938988937,-0.4151951934175777,1.00597710513465
0.6555756256974908,0.6647414880861999,-0.37509224302309274,1.006158455596238
0.6576264396439008,0.6975232663420752,-0.3381495840555508,1.016541382534018
0.6466945370318963,0.7218453819009725,-0.29119946577887046,1.0119642822098807
0.6240394214174806,0.7523168607048574,-0.24742584406572676,1.0082784370874511
0.6208028368200118,0.7813958711847119,-0.1937221011113969,1.0166139494258888
0.5852320993930906,0.8033795872326358,-0.14110127748738158,1.0039048470102612
0.5735888253507343,0.8334247020941175,-0.0921265211936945,1.0159174034020462
0.5459482903671056,0.8480661088477619,-0.0449641925723875,1.009602614569037
0.530490874919645,0.8696882158987307,-0.003667355488554593,1.0187205753995583
0.515982632174376,0.8775045449884292,0.04127625472093932,1.0188012722728292
0.48585123951036685,0.8840806346064555,0.0943275177685358,1.0131868909674495
0.4632767528063181,0.8965365806204951,0.13817654789061992,1.0185754505525964
0.44209391491211686,0.8944840754947969,0.17736057874995811,1.0134128308890822
0.40662849084100855,0.9028826592394691,0.22013581719927405,1.0143981486245741
0.3724734557165349,0.9096760099412509,0.23963468213536548,1.011766622872177
0.3254363413072744,0.9169600907229578,0.2772016830842692,1.0117140867492513
0.26994863690048687,0.9295755948607585,0.30061000094307844,1.0135824711350139
0.2308223207451391,0.9326529517827371,0.3138336974494613,1.010748268303253
0.1769787680852424,0.9381536713128523,0.3191688000792841,1.0066392195294218
0.12428971807732163,0.9446471988539908,0.32268097741173063,1.0059469556123828
0.07392750770108547,0.9503542922238734,0.3147384791861422,1.0038420530260919
0.011634575426549124,0.951563369082908,0.2891205026641559,0.9945847745599893
-0.030342552801405197,0.961284983923096,0.25707598223700123,0.9955287798299214
-0.0749141849505282,0.9748310404856053,0.21348214327084047,1.0007408845932906
-0.10204139357663718,0.9718870704574191,0.14993485101213427,0.988664444224327
-0.1435223758907657,0.9811657495119898,0.09949621600645578,0.9965863722710432
-0.17062660256691278,0.9745926985737013,0.03584733122681128,0.9900653497485817
-0.19031744724218733,0.9790939013169516,-0.016679147916208288,0.9975589167041925
-0.2203237220625315,0.9685462113275446,-0.0760775002952788,0.9961988215369493
-0.24113516608803454,0.9584440802596165,-0.13608963610538566,0.9976380166995955
-0.26540190582543444,0.9417840476546403,-0.19188752326526934,0.9971038991085182
-0.27578314563491496,0.9282004131031132,-0.2455019308744612,0.9989412136678352
-0.2911300383091866,0.9126569696943496,-0.29650139180114377,1.0028023329039462
-0.2894367362888134,0.8899954543259558,-0.36121621350249794,1.0031663301424478
-0.2849496253393795,0.8634092299746315,-0.4185292875607287,1.0009188538200937
-0.2862054159098578,0.8377771083807852,-0.4789628962353756,1.0065731366339874
-0.2908244991234867,0.8081283781764597,-0.536984106520391,1.0129177141110943
-0.2813514740357973,0.7712055173738402,-0.5948533699095897,1.0137885053909241
-0.2809230811945575,0.7339757448502037,-0.6462939043976721,1.0175136276423242
-0.2719634993979293,0.6971823443956369,-0.6763125457734116,1.00867538183118
-0.2737726592878638,0.6745330824691865,-0.6993057764521686,1.0094428747077775
-0.24747149598160237,0.6525333022347076,-0.7317904922456603,1.0112166812260617
-0.23323558614492354,0.634002600803473,-0.7521749097547769,1.011002092645975
-0.21899204475120457,0.6195502171775431,-0.7730248941840966,1.0145774856054062
-0.192068652646898,0.5990013115406959,-0.7883136667127586,1.0085293132493387
-0.17417449891911171,0.5840429699309558,-0.8070536346069686,1.011325128695917
-0.12878479609898216,0.5741501082372823,-0.8249937994168719,1.01333540329519
-0.10422850814593328,0.5490818030108924,-0.8361253430034542,1.005713675715242
-0.062296682900403334,0.5421084289588064,-0.8407475703181985,1.0023067905808742
-0.04398778903488251,0.5428703260145448,-0.8489938845616678,1.0086792019638484
0.009410355866650543,0.5426772933396818,-0.8470451990542798,1.0060182745581336
0.03877824948386526,0.5442293462461109,-0.8411733496885805,1.0026275171641805
0.08682469035638493,0.5478430993665377,-0.8310943101467799,0.9991938454260856
0.1283814382705786,0.5535667118312969,-0.8211241468990932,0.9985803737110499
0.16747399802237342,0.5719335614181507,-0.7975861611997725,0.9956401072814599
0.20914801421552143,0.588607766380398,-0.7814117664602419,1.0004030903871362
0.2424649247935956,0.6074165088092749,-0.7421226834775172,0.9891866013351995
0.28558508093080914,0.6363928698898411,-0.7049504627740002,0.9917206654407087
0.31833509382850067,0.6642435031927998,-0.6748400854944052,0.9989823844726891
0.35940282138538043,0.6790452962171748,-0.6290427129643819,0.992959030911161
0.39924963081946496,0.702607027580661,-0.5817711533641807,0.9957482502128235
0.42372612503952384,0.7164195444347864,-0.5385061294239454,0.9913574754427971
0.4471419201775002,0.7370639842940216,-0.4872542853342374,0.9902605476842841
0.47215109666138355,0.7537337955452469,-0.45345261056748465,0.9983288850153831
0.49593529450278984,0.7729020982196771,-0.39933227593048853,1.001396892528518
0.5180940493692496,0.7762321132049278,-0.3431468116667268,0.9943377051683469
0.5475150414469927,0.7824682113559916,-0.29151718131910825,0.9985046266280316
0.564322810528275,0.7930143849934241,-0.2555883859517302,1.0063088354587972
0.5702358665443624,0.7997286201524825,-0.19001747755477078,1.0004206371126454
0.5852590455676518,0.8044079327837056,-0.1416522253560328,1.004821190905342
0.5909398953127678,0.8153480034340995,-0.09136800357600397,1.0111134647771742
0.5957451088747623,0.819056202571837,-0.04358285063002692,1.0137380147694173
0.5825177959603975,0.8259899816117733,0.006631676832017778,1.010757345494546
0.5748823656869695,0.830534870381399,0.045140771732525876,1.0110962340795764
0.5612534779408991,0.8366610695294223,0.08411706614865795,1.0109811534268727
0.548229095767848,0.8399927746897792,0.11284746476872148,1.009394646945482
0.533958044872703,0.8500544458443393,0.14366414883772896,1.0140725527521566
0.5084501348087596,0.8552333610815442,0.1827436953862479,1.0116031334951976
0.4921989546904987,0.8646950770414626,0.21069212464846765,1.0170292811158614
0.46778297916439326,0.8652966585709182,0.23122578612792846,1.0104576127183118
0.4412934908239145,0.8758582466578119,0.258074929666369,1.0141352388140126
0.404830260426428,0.8881314677662137,0.27076185914548984,1.01290524145224
0.3749538285295399,0.8965726282351915,0.2728846999675551,1.0094052262128927
0.33426378852584654,0.9023927186822657,0.29401420221743435,1.0062252482202863
0.2990074992160372,0.9244412535159302,0.2849894324043526,1.0125295513572372
0.26034141327771804,0.9350571052788682,0.2699554070091138,1.0074648199184884
0.2154297440523806,0.9482450102823717,0.23228268085844378,0.9997668818152935
0.18394864895512222,0.9668429702185867,0.18622287240313395,1.0016493362048355
0.14889576543718488,0.9792611028661518,0.11826896802838659,0.9975519060932401
0.1272888064402485,0.9893818917310218,0.0422919557482642,0.9984325602920067
0.10199340467365577,0.9919642879839967,-0.025350918020584555,0.9975161513865368
0.09253056652455048,0.9913739947467832,-0.0952381096233335,1.0002272745362304
0.07847368072998752,0.9891520270981871,-0.1696783947592781,1.006663105973319
0.0613233571352082,0.9742396750380653,-0.23654196006544947,1.00441803917503
0.05997829989979808,0.9597302208419712,-0.3061715048726145,1.0091682137543823
0.0521863110900821,0.9382681925393466,-0.3660765802527758,1.0085051684576585
0.048373262176028456,0.905702060926681,-0.4378255393001607,1.0071382221541711
0.03240002156214123,0.8840033105225218,-0.48660031698419975,1.0095996646696794
0.033069437507010156,0.8517937396353118,-0.5426273890250356,1.0104902997550578
0.02885635816622317,0.8252266354975453,-0.5798394024213483,1.008982369489954
0.02469606646670615,0.7921559276683031,-0.6083033352372054,0.9990765021256709
0.01258051451176035,0.7749770722533845,-0.6400021533084952,1.0051619213357215
0.017697894226172663,0.7572354012887046,-0.6710293316333756,1.0119283731259052
0.007385422108177466,0.7440293874304302,-0.6879366548609207,1.013356361267373
0.00931255537225967,0.7205560684663558,-0.7011472921800824,1.0054328902630523
0.008472883208178818,0.7099550979252758,-0.7138277151580394,1.0068058590153786
0.014335706084015935,0.6961540179830794,-0.7299973846647654,1.0088270966029365
0.01911869620418255,0.6911090890464152,-0.7464347529943649,1.017429180820401
0.027935055856888692,0.6673907725226441,-0.7476469267264868,1.0025800405143022
0.03502727160871476,0.6619866865652255,-0.7577087456888364,1.0067650303021587
0.05331142370245328,0.6503988892453761,-0.7645169762016453,1.0051602011268197
0.056948401068719,0.6463561956399035,-0.7618816366607931,1.000741265416442
0.08064577980208068,0.6465729298393446,-0.7693286203051325,1.0081799548798411
0.09498014349718945,0.649414267715316,-0.7559386691061606,1.001101088912084
0.11519500590275857,0.6658666902853736,-0.7514315738468188,1.0105927709965281
0.13553198918319273,0.6836972235295999,-0.7119260189055985,0.996317956251322
0.17051886072934475,0.695864139177557,-0.691898403238034,0.9960055132684242
0.19297012826394627,0.7181016078156784,-0.6612914353126537,0.9950948457144857
0.22605798676470953,0.7383281257683958,-0.6272806082428493,0.9948424981665713
0.26432903106815775,0.769578935341481,-0.5814300577541659,1.0000912390611025
